전라북도,임실군,0.52588892 ,0.25192048 ,0.76040353 ,0.64864566 ,0.18507176 ,0.52000000 ,0.00292000 ,0.09600000 ,0.69525000 ,56.30000000 ,3.50000000 ,0.95800000 ,0.33100000 ,0.39000000 ,0.27787934 ,20.70000000 ,18.00000000 ,7.10000000 
전라북도,장수군,0.54740304 ,0.25056090 ,0.80140735 ,0.65895470 ,0.12797346 ,0.52700000 ,0.00054000 ,0.02300000 ,0.69525000 ,53.70000000 ,3.80000000 ,0.96700000 ,0.35200000 ,0.59000000 ,0.10054845 ,26.50000000 ,20.20000000 ,14.00000000 
전라북도,전주시 완산구,0.56675681 ,0.37531419 ,0.79132253 ,0.50553652 ,0.06811520 ,0.22500000 ,0.08229000 ,0.12500000 ,0.69525000 ,58.60000000 ,8.40000000 ,0.95000000 ,0.31000000 ,0.48000000 ,0.39670932 ,24.00000000 ,17.20000000 ,7.00000000 
전라북도,전주시 덕진구,0.56414203 ,0.36858301 ,0.80018082 ,0.51468857 ,0.06811520 ,0.22500000 ,0.08229000 ,0.12500000 ,0.69525000 ,58.60000000 ,8.40000000 ,0.95000000 ,0.31000000 ,0.48000000 ,0.39670932 ,24.00000000 ,17.20000000 ,7.00000000 
전라북도,정읍시,0.56213173 ,0.29813925 ,0.75632287 ,0.57858097 ,0.09399636 ,0.48700000 ,0.01266000 ,0.10900000 ,0.69525000 ,54.20000000 ,6.50000000 ,0.96300000 ,0.39000000 ,0.38000000 ,0.55575868 ,49.40000000 ,21.90000000 ,4.80000000 
전라북도,진안군,0.59939871 ,0.26144049 ,0.76299416 ,0.62476477 ,0.18967025 ,0.53400000 ,0.00106000 ,0.04000000 ,0.69525000 ,47.90000000 ,3.10000000 ,0.96500000 ,0.29000000 ,0.36000000 ,0.22486289 ,32.80000000 ,18.70000000 ,4.80000000 
전라남도,강진군,0.48939368 ,0.29329440 ,0.70141814 ,0.64337904 ,0.14302964 ,0.50000000 ,0.00546000 ,0.14600000 ,0.68912500 ,56.30000000 ,5.60000000 ,0.95900000 ,0.36300000 ,0.38000000 ,0.17367459 ,16.30000000 ,19.20000000 ,8.80000000 
전라남도,고흥군,0.51936155 ,0.31273571 ,0.70957403 ,0.69044118 ,0.14023058 ,0.37700000 ,0.01275000 ,0.18900000 ,0.68912500 ,55.70000000 ,4.00000000 ,0.96400000 ,0.34600000 ,0.40000000 ,0.52102377 ,29.90000000 ,15.90000000 ,2.80000000 
전라남도,곡성군,0.56149999 ,0.26297145 ,0.78615359 ,0.63473940 ,0.10392068 ,0.45600000 ,0.00455000 ,0.14900000 ,0.68912500 ,44.80000000 ,5.70000000 ,0.95100000 ,0.38700000 ,0.38000000 ,0.39488117 ,39.40000000 ,19.10000000 ,7.00000000 
전라남도,광양시,0.53894496 ,0.37736949 ,0.80964850 ,0.52883858 ,0.16645682 ,0.34400000 ,0.01877000 ,0.11900000 ,0.68912500 ,62.40000000 ,4.10000000 ,0.97300000 ,0.34600000 ,0.30000000 ,0.29250457 ,20.40000000 ,22.30000000 ,10.00000000 
전라남도,구례군,0.55223832 ,0.33751776 ,0.75976654 ,0.64527320 ,0.17352462 ,0.61800000 ,0.00575000 ,0.20700000 ,0.68912500 ,53.60000000 ,3.30000000 ,0.97400000 ,0.33800000 ,0.43000000 ,0.29433272 ,56.90000000 ,20.60000000 ,5.50000000 
전라남도,나주시,0.55965539 ,0.36822294 ,0.77047122 ,0.56582905 ,0.11173017 ,0.40400000 ,0.02717000 ,0.24100000 ,0.68912500 ,58.90000000 ,3.50000000 ,0.94100000 ,0.31000000 ,0.22000000 ,0.25411335 ,33.40000000 ,20.50000000 ,7.00000000 
전라남도,담양군,0.53592745 ,0.31609777 ,0.75490817 ,0.58934564 ,0.14614473 ,0.41000000 ,0.00783000 ,0.16200000 ,0.68912500 ,56.00000000 ,5.50000000 ,0.96700000 ,0.30200000 ,0.29000000 ,0.12248629 ,33.60000000 ,20.40000000 ,11.00000000 
전라남도,목포시,0.57578612 ,0.33450682 ,0.77910224 ,0.55022579 ,0.07016922 ,0.28300000 ,0.07058000 ,0.29700000 ,0.68912500 ,56.30000000 ,1.20000000 ,0.97600000 ,0.37300000 ,0.46000000 ,0.44972578 ,20.50000000 ,19.30000000 ,3.70000000 
전라남도,무안군,0.52980411 ,0.33366376 ,0.77213657 ,0.57376632 ,0.09803273 ,0.34700000 ,0.01131000 ,0.13400000 ,0.68912500 ,54.90000000 ,1.50000000 ,0.96800000 ,0.38300000 ,0.65000000 ,0.41316271 ,16.00000000 ,19.70000000 ,4.00000000 
전라남도,보성군,0.50981979 ,0.34709048 ,0.72950228 ,0.66933092 ,0.14057785 ,0.41300000 ,0.01000000 ,0.22600000 ,0.68912500 ,56.70000000 ,3.50000000 ,0.96900000 ,0.29700000 ,0.51000000 ,0.31078611 ,18.90000000 ,26.80000000 ,1.80000000 
전라남도,순천시,0.59292747 ,0.38546920 ,0.80047823 ,0.55365414 ,0.12977889 ,0.28600000 ,0.06873000 ,0.24400000 ,0.68912500 ,60.50000000 ,5.50000000 ,0.96000000 ,0.34800000 ,0.34000000 ,0.20292505 ,22.90000000 ,20.90000000 ,8.40000000 
전라남도,신안군,0.50577297 ,0.26440787 ,0.72468095 ,0.67097504 ,0.22356647 ,0.53700000 ,0.00416000 ,0.09700000 ,0.68912500 ,55.80000000 ,3.10000000 ,0.96800000 ,0.31700000 ,0.25000000 ,0.12797075 ,28.60000000 ,27.50000000 ,4.90000000 
전라남도,여수시,0.57435347 ,0.41000094 ,0.80140252 ,0.53618014 ,0.12869751 ,0.35800000 ,0.05107000 ,0.17600000 ,0.68912500 ,62.50000000 ,5.30000000 ,0.95900000 ,0.40100000 ,0.21000000 ,0.42778793 ,32.10000000 ,20.60000000 ,17.40000000 
전라남도,영광군,0.55355727 ,0.38394960 ,0.74426182 ,0.59226114 ,0.14566140 ,0.30500000 ,0.01193000 ,0.21400000 ,0.68912500 ,52.40000000 ,3.30000000 ,0.95600000 ,0.37200000 ,0.24000000 ,0.26325411 ,30.80000000 ,21.80000000 ,4.40000000 
전라남도,영암군,0.56236938 ,0.28505298 ,0.78299925 ,0.58332862 ,0.08391200 ,0.44100000 ,0.00751000 ,0.12700000 ,0.68912500 ,54.90000000 ,6.00000000 ,0.94800000 ,0.42600000 ,0.36000000 ,0.45338208 ,28.10000000 ,21.90000000 ,9.70000000 
전라남도,완도군,0.50230102 ,0.28597992 ,0.66320333 ,0.66820556 ,0.14427601 ,0.52500000 ,0.00527000 ,0.09800000 ,0.68912500 ,64.00000000 ,3.10000000 ,0.95900000 ,0.43900000 ,0.40000000 ,0.22303474 ,28.80000000 ,27.90000000 ,13.90000000 
전라남도,장성군,0.56142954 ,0.38494861 ,0.78424472 ,0.59468416 ,0.17051168 ,0.47800000 ,0.00535000 ,0.11300000 ,0.68912500 ,56.50000000 ,10.40000000 ,0.96000000 ,0.35300000 ,0.45000000 ,0.22303474 ,41.20000000 ,19.90000000 ,4.10000000 
전라남도,장흥군,0.51436536 ,0.28527098 ,0.71977587 ,0.63476509 ,0.14790311 ,0.45900000 ,0.00574000 ,0.14100000 ,0.68912500 ,54.00000000 ,2.90000000 ,0.97800000 ,0.39300000 ,0.41000000 ,0.42413163 ,26.60000000 ,19.80000000 ,4.50000000 
전라남도,진도군,0.51270208 ,0.22696190 ,0.70484545 ,0.65509067 ,0.12169965 ,0.43100000 ,0.00323000 ,0.09800000 ,0.68912500 ,50.50000000 ,1.70000000 ,0.94800000 ,0.42200000 ,0.40000000 ,0.16819013 ,42.90000000 ,25.00000000 ,19.10000000 
전라남도,함평군,0.53150923 ,0.34176911 ,0.76326173 ,0.63067203 ,0.16179138 ,0.46000000 ,0.00612000 ,0.17500000 ,0.68912500 ,51.50000000 ,4.20000000 ,0.97000000 ,0.35300000 ,0.35000000 ,0.11700183 ,28.40000000 ,18.30000000 ,13.40000000 
전라남도,해남군,0.53651500 ,0.36086775 ,0.72582624 ,0.62419844 ,0.15023922 ,0.40300000 ,0.01456000 ,0.19400000 ,0.68912500 ,59.30000000 ,6.30000000 ,0.96000000 ,0.35400000 ,0.63000000 ,0.14076782 ,21.40000000 ,23.90000000 ,6.70000000 
전라남도,화순군,0.58268349 ,0.37402874 ,0.78874995 ,0.56384768 ,0.13123153 ,0.35200000 ,0.03060000 ,0.46600000 ,0.68912500 ,53.50000000 ,7.10000000 ,0.96600000 ,0.33000000 ,0.17000000 ,0.34003656 ,21.20000000 ,19.00000000 ,13.30000000 
경상북도,경산시,0.50890640 ,0.40351668 ,0.76226270 ,0.51499046 ,0.02138142 ,0.19700000 ,0.02560000 ,0.09500000 ,0.66175000 ,60.40000000 ,10.30000000 ,0.95900000 ,0.39900000 ,0.33000000 ,0.34186472 ,25.90000000 ,19.80000000 ,4.80000000 
경상북도,경주시,0.49339265 ,0.41641118 ,0.76365576 ,0.54422618 ,0.08213901 ,0.19700000 ,0.02679000 ,0.10000000 ,0.66175000 ,53.90000000 ,7.80000000 ,0.94300000 ,0.35400000 ,0.31000000 ,0.25594150 ,18.20000000 ,18.20000000 ,4.60000000 
경상북도,고령군,0.51536057 ,0.29942083 ,0.73127104 ,0.59184652 ,0.12442700 ,0.43800000 ,0.00185000 ,0.05200000 ,0.66175000 ,62.40000000 ,5.30000000 ,0.96500000 ,0.36800000 ,0.30000000 ,0.13162706 ,35.30000000 ,28.30000000 ,6.20000000 
경상북도,구미시,0.52230690 ,0.39357061 ,0.80026160 ,0.44310813 ,0.09817190 ,0.27900000 ,0.03866000 ,0.09000000 ,0.66175000 ,61.00000000 ,8.30000000 ,0.96600000 ,0.34300000 ,0.40000000 ,0.26508227 ,21.30000000 ,22.40000000 ,5.10000000 
경상북도,군위군,0.51330537 ,0.23858776 ,0.76015790 ,0.63255225 ,0.15820625 ,0.46900000 ,0.00068000 ,0.02700000 ,0.66175000 ,50.10000000 ,2.10000000 ,0.96200000 ,0.36000000 ,0.21000000 ,0.65082267 ,29.60000000 ,23.30000000 ,6.00000000 
경상북도,김천시,0.52115500 ,0.39715223 ,0.76581501 ,0.53678043 ,0.09263355 ,0.30200000 ,0.01253000 ,0.08600000 ,0.66175000 ,56.00000000 ,3.60000000 ,0.96600000 ,0.33700000 ,0.41000000 ,0.17184644 ,20.80000000 ,21.10000000 ,5.90000000 
경상북도,문경시,0.52335601 ,0.33631812 ,0.74248733 ,0.55979810 ,0.11311258 ,0.39400000 ,0.00804000 ,0.10900000 ,0.66175000 ,61.70000000 ,6.30000000 ,0.96500000 ,0.35000000 ,0.24000000 ,0.36380256 ,20.10000000 ,18.80000000 ,4.40000000 
경상북도,봉화군,0.55277909 ,0.28443303 ,0.75062552 ,0.61363636 ,0.12537832 ,0.40700000 ,0.00146000 ,0.04400000 ,0.66175000 ,57.40000000 ,8.10000000 ,0.93700000 ,0.34600000 ,0.27000000 ,0.19012797 ,27.50000000 ,22.40000000 ,16.70000000 
경상북도,상주시,0.51225430 ,0.29970894 ,0.74408629 ,0.56814887 ,0.10047208 ,0.32400000 ,0.00666000 ,0.06500000 ,0.66175000 ,53.90000000 ,1.40000000 ,0.97900000 ,0.26800000 ,0.42000000 ,0.15539305 ,54.80000000 ,20.00000000 ,1.20000000 
경상북도,성주군,0.50827727 ,0.28971963 ,0.70714554 ,0.60939872 ,0.17819013 ,0.31100000 ,0.00370000 ,0.07900000 ,0.66175000 ,54.40000000 ,2.90000000 ,0.97000000 ,0.38000000 ,0.28000000 ,0.44972578 ,21.30000000 ,22.50000000 ,1.60000000 
경상북도,안동시,0.54029267 ,0.37578204 ,0.75993600 ,0.56305794 ,0.07344025 ,0.30400000 ,0.02216000 ,0.13200000 ,0.66175000 ,61.80000000 ,7.40000000 ,0.96100000 ,0.33700000 ,0.25000000 ,0.13711152 ,25.00000000 ,18.30000000 ,6.20000000 
경상북도,영덕군,0.48215762 ,0.35249786 ,0.66698656 ,0.66402878 ,0.11653817 ,0.33700000 ,0.00219000 ,0.05500000 ,0.66175000 ,54.00000000 ,3.80000000 ,0.94700000 ,0.35500000 ,0.53000000 ,0.31809872 ,20.20000000 ,20.40000000 ,1.30000000 
경상북도,영양군,0.52174765 ,0.29806609 ,0.78602876 ,0.63162808 ,0.09410780 ,0.51200000 ,0.00034000 ,0.01900000 ,0.66175000 ,55.20000000 ,4.30000000 ,0.94800000 ,0.33900000 ,0.27000000 ,0.43144424 ,26.60000000 ,19.90000000 ,5.60000000 
경상북도,영주시,0.56037865 ,0.31381577 ,0.76370173 ,0.58855255 ,0.06430087 ,0.32900000 ,0.01245000 ,0.11400000 ,0.66175000 ,62.80000000 ,4.70000000 ,0.94900000 ,0.33900000 ,0.34000000 ,0.31444241 ,28.10000000 ,22.00000000 ,9.10000000 
경상북도,영천시,0.48693865 ,0.30618208 ,0.73442775 ,0.58499617 ,0.10516819 ,0.33900000 ,0.01068000 ,0.10300000 ,0.66175000 ,59.80000000 ,7.10000000 ,0.95100000 ,0.37900000 ,0.29000000 ,0.19561243 ,39.20000000 ,23.80000000 ,10.10000000 
경상북도,예천군,0.53148540 ,0.36621926 ,0.76246045 ,0.59302088 ,0.12428548 ,0.33100000 ,0.00330000 ,0.06600000 ,0.66175000 ,66.00000000 ,1.50000000 ,0.96900000 ,0.34800000 ,0.24000000 ,0.14442413 ,18.50000000 ,16.90000000 ,4.20000000 
경상북도,울릉군,0.51106399 ,0.37470684 ,0.67175949 ,0.64196625 ,0.20104449 ,0.72600000 ,0.00007000 ,0.00700000 ,0.66175000 ,55.10000000 ,0.10000000 ,0.95600000 ,0.31200000 ,0.18000000 ,0.05484461 ,11.40000000 ,26.20000000 ,1.50000000 
경상북도,울진군,0.47573117 ,0.33170155 ,0.72338718 ,0.62780860 ,0.11237001 ,0.38100000 ,0.00301000 ,0.05800000 ,0.66175000 ,60.50000000 ,3.30000000 ,0.95800000 ,0.37300000 ,0.33000000 ,0.14990859 ,18.80000000 ,18.80000000 ,6.80000000 
경상북도,의성군,0.49065941 ,0.28792973 ,0.71679534 ,0.65578846 ,0.12210398 ,0.35500000 ,0.00391000 ,0.07200000 ,0.66175000 ,46.70000000 ,4.40000000 ,0.94000000 ,0.43400000 ,0.27000000 ,0.10237660 ,35.50000000 ,24.80000000 ,16.60000000 
경상북도,청도군,0.45151701 ,0.35505246 ,0.69136487 ,0.61928445 ,0.12043707 ,0.40400000 ,0.00408000 ,0.09200000 ,0.66175000 ,60.40000000 ,8.70000000 ,0.95700000 ,0.33900000 ,0.29000000 ,0.24131627 ,29.40000000 ,20.40000000 ,2.00000000 
경상북도,청송군,0.56335167 ,0.28177531 ,0.76983167 ,0.62937908 ,0.12220480 ,0.67800000 ,0.00110000 ,0.04200000 ,0.66175000 ,57.10000000 ,3.70000000 ,0.96200000 ,0.39100000 ,0.42000000 ,0.10054845 ,33.10000000 ,17.30000000 ,12.60000000 
경상북도,칠곡군,0.51136423 ,0.34247471 ,0.78767418 ,0.48870012 ,0.09213539 ,0.20900000 ,0.00702000 ,0.05600000 ,0.66175000 ,63.60000000 ,5.80000000 ,0.94600000 ,0.39100000 ,0.26000000 ,0.29798903 ,18.00000000 ,25.00000000 ,5.80000000 
경상북도,포항시 남구,0.52711871 ,0.35375489 ,0.77357672 ,0.54176693 ,0.09329995 ,0.23800000 ,0.07589000 ,0.14600000 ,0.66175000 ,57.70000000 ,6.00000000 ,0.96100000 ,0.37800000 ,0.41000000 ,0.27056673 ,23.00000000 ,21.80000000 ,3.90000000 
경상북도,포항시 북구,0.53453402 ,0.40515500 ,0.80312554 ,0.53318401 ,0.09329995 ,0.23800000 ,0.07589000 ,0.14600000 ,0.66175000 ,57.70000000 ,6.00000000 ,0.96100000 ,0.37800000 ,0.41000000 ,0.27056673 ,23.00000000 ,21.80000000 ,3.90000000 
경상남도,거제시,0.61158432 ,0.40116799 ,0.81641639 ,0.52981581 ,0.10039154 ,0.33300000 ,0.02139000 ,0.08100000 ,0.68125000 ,61.00000000 ,7.30000000 ,0.94600000 ,0.38100000 ,0.52000000 ,0.41864717 ,35.10000000 ,16.90000000 ,9.10000000 
경상남도,거창군,0.49488227 ,0.37451308 ,0.73518376 ,0.56254712 ,0.11213728 ,0.42400000 ,0.00571000 ,0.09000000 ,0.68125000 ,55.00000000 ,5.10000000 ,0.95900000 ,0.33800000 ,0.97000000 ,0.16270567 ,26.60000000 ,17.30000000 ,8.00000000 
경상남도,고성군,0.50896869 ,0.35201214 ,0.73031979 ,0.61651412 ,0.10868132 ,0.46100000 ,0.00421000 ,0.07600000 ,0.68125000 ,60.10000000 ,3.60000000 ,0.97500000 ,0.32600000 ,0.70000000 ,0.22120658 ,25.40000000 ,17.90000000 ,3.30000000 
경상남도,김해시,0.55472438 ,0.42769862 ,0.77301593 ,0.50660268 ,0.10315462 ,0.28800000 ,0.05961000 ,0.10800000 ,0.68125000 ,63.40000000 ,7.20000000 ,0.94100000 ,0.33300000 ,0.64000000 ,0.14990859 ,27.90000000 ,19.60000000 ,7.10000000 
경상남도,남해군,0.50929467 ,0.34916128 ,0.70697338 ,0.66091547 ,0.10604412 ,0.49900000 ,0.00234000 ,0.05100000 ,0.68125000 ,61.50000000 ,5.00000000 ,0.96200000 ,0.37200000 ,0.52000000 ,0.16636197 ,34.10000000 ,19.20000000 ,15.10000000 
경상남도,창원시 의창구,0.51921265 ,0.40379758 ,0.77050395 ,0.52023654 ,0.10688379 ,0.28200000 ,0.13402000 ,0.12500000 ,0.68125000 ,65.30000000 ,4.70000000 ,0.96000000 ,0.33300000 ,0.34000000 ,0.32175503 ,24.90000000 ,18.30000000 ,6.80000000 
경상남도,창원시 성산구,0.51921265 ,0.40379758 ,0.80692160 ,0.49197818 ,0.10688379 ,0.28200000 ,0.13402000 ,0.12500000 ,0.68125000 ,65.30000000 ,4.70000000 ,0.96000000 ,0.33300000 ,0.34000000 ,0.32175503 ,24.90000000 ,18.30000000 ,6.80000000 
경상남도,창원시 마산합포구,0.51921265 ,0.40379758 ,0.73424834 ,0.52841872 ,0.10688379 ,0.28200000 ,0.13402000 ,0.12500000 ,0.68125000 ,65.30000000 ,4.70000000 ,0.96000000 ,0.33300000 ,0.34000000 ,0.32175503 ,24.90000000 ,18.30000000 ,6.80000000 
경상남도,창원시 마산회원구,0.51921265 ,0.40379758 ,0.77111086 ,0.51141967 ,0.10688379 ,0.28200000 ,0.13402000 ,0.12500000 ,0.68125000 ,65.30000000 ,4.70000000 ,0.96000000 ,0.33300000 ,0.34000000 ,0.32175503 ,24.90000000 ,18.30000000 ,6.80000000 
경상남도,창원시 진해구,0.51921265 ,0.40379758 ,0.80003479 ,0.49821874 ,0.10688379 ,0.28200000 ,0.13402000 ,0.12500000 ,0.68125000 ,65.30000000 ,4.70000000 ,0.96000000 ,0.33300000 ,0.34000000 ,0.32175503 ,24.90000000 ,18.30000000 ,6.80000000 
경상남도,밀양시,0.50685602 ,0.40559346 ,0.71476886 ,0.58865083 ,0.10619697 ,0.39600000 ,0.00908000 ,0.08200000 ,0.68125000 ,59.10000000 ,1.50000000 ,0.97900000 ,0.30900000 ,0.37000000 ,0.50274223 ,23.00000000 ,20.20000000 ,2.40000000 
경상남도,사천시,0.50328743 ,0.41418679 ,0.75574014 ,0.54856581 ,0.10540784 ,0.28100000 ,0.01179000 ,0.10000000 ,0.68125000 ,51.50000000 ,3.20000000 ,0.98500000 ,0.32800000 ,0.54000000 ,0.07495430 ,25.60000000 ,16.60000000 ,3.90000000 
경상남도,산청군,0.51316517 ,0.28756853 ,0.72164169 ,0.61817662 ,0.12991302 ,0.48400000 ,0.00100000 ,0.02700000 ,0.68125000 ,50.30000000 ,6.60000000 ,0.95900000 ,0.33100000 ,0.81000000 ,0.07861060 ,30.70000000 ,17.10000000 ,5.80000000 
경상남도,양산시,0.54852199 ,0.40161210 ,0.78751740 ,0.51637880 ,0.11329055 ,0.33700000 ,0.04798000 ,0.13900000 ,0.68125000 ,59.90000000 ,3.60000000 ,0.96200000 ,0.38100000 ,0.34000000 ,0.22486289 ,22.60000000 ,19.60000000 ,6.50000000 
경상남도,의령군,0.50245375 ,0.26753215 ,0.71189104 ,0.62055433 ,0.12850309 ,0.46700000 ,0.00228000 ,0.08000000 ,0.68125000 ,56.50000000 ,3.50000000 ,0.96100000 ,0.34800000 ,0.86000000 ,0.08409506 ,15.20000000 ,19.10000000 ,8.50000000 
경상남도,진주시,0.58739684 ,0.31684285 ,0.75553642 ,0.50456511 ,0.06770250 ,0.30100000 ,0.05349000 ,0.15200000 ,0.68125000 ,62.40000000 ,3.30000000 ,0.96100000 ,0.33900000 ,0.63000000 ,0.26142596 ,16.60000000 ,17.80000000 ,5.70000000 
경상남도,창녕군,0.47288235 ,0.32847551 ,0.70888693 ,0.59879010 ,0.11231607 ,0.50600000 ,0.00677000 ,0.10200000 ,0.68125000 ,53.90000000 ,2.60000000 ,0.97400000 ,0.38300000 ,0.61000000 ,0.53016453 ,41.50000000 ,21.70000000 ,3.10000000 
경상남도,통영시,0.50709738 ,0.44459536 ,0.72182629 ,0.57481452 ,0.10147697 ,0.46600000 ,0.01492000 ,0.10700000 ,0.68125000 ,57.50000000 ,5.30000000 ,0.96500000 ,0.32800000 ,0.41000000 ,0.67824497 ,45.30000000 ,24.40000000 ,7.90000000 
경상남도,하동군,0.49938686 ,0.30794613 ,0.71735080 ,0.61555589 ,0.17733966 ,0.46400000 ,0.00254000 ,0.05100000 ,0.68125000 ,49.30000000 ,4.20000000 ,0.95200000 ,0.34700000 ,0.51000000 ,0.17733090 ,37.40000000 ,19.50000000 ,13.90000000 
경상남도,함안군,0.49716282 ,0.33780861 ,0.74672288 ,0.55539213 ,0.11964358 ,0.37900000 ,0.00438000 ,0.06100000 ,0.68125000 ,51.60000000 ,2.70000000 ,0.94600000 ,0.36200000 ,0.55000000 ,0.34734918 ,41.50000000 ,21.90000000 ,4.30000000 
경상남도,함양군,0.48590205 ,0.37722745 ,0.72001048 ,0.63495817 ,0.12207744 ,0.44200000 ,0.00207000 ,0.05100000 ,0.68125000 ,56.40000000 ,2.70000000 ,0.95800000 ,0.34900000 ,0.74000000 ,0.04021938 ,20.10000000 ,22.80000000 ,9.30000000 
경상남도,합천군,0.47910562 ,0.24509768 ,0.71801802 ,0.63259281 ,0.13600610 ,0.59300000 ,0.00276000 ,0.05800000 ,0.68125000 ,49.50000000 ,2.40000000 ,0.98000000 ,0.30200000 ,0.99000000 ,0.18829982 ,15.70000000 ,19.90000000 ,3.50000000 
제주특별자치도,서귀포시,0.48436695 ,0.34059629 ,0.69481742 ,0.56643714 ,0.13764877 ,0.35400000 ,0.01113000 ,0.06000000 ,0.67200000 ,62.30000000 ,4.20000000 ,0.95300000 ,0.39900000 ,0.36000000 ,0.10237660 ,27.50000000 ,19.50000000 ,5.50000000 
제주특별자치도,제주시,0.50295996 ,0.35271413 ,0.73312324 ,0.53070046 ,0.10548183 ,0.24500000 ,0.05956000 ,0.12100000 ,0.67200000 ,57.60000000 ,4.70000000 ,0.95800000 ,0.38100000 ,0.30000000 ,0.32906764 ,23.70000000 ,21.10000000 ,4.40000000 
