경상남도,창원시 마산회원구,0.0095211089,6.80000000000
경상남도,창원시 진해구,0.0095211089,6.80000000000
경상남도,밀양시,0.0029311925,2.40000000000
경상남도,사천시,0.0101351034,3.90000000000
경상남도,산청군,0.0059401696,5.80000000000
경상남도,양산시,0.0164887139,6.50000000000
경상남도,의령군,0.0020008003,8.50000000000
경상남도,진주시,0.0651846900,5.70000000000
경상남도,창녕군,0.0054394307,3.10000000000
경상남도,통영시,0.0032666624,7.90000000000
경상남도,하동군,0.0024385579,13.90000000000
경상남도,함안군,0.0044685501,4.30000000000
경상남도,함양군,0.0019060066,9.30000000000
경상남도,합천군,0.0025959042,3.50000000000
제주특별자치도,서귀포시,0.0591815769,5.50000000000
제주특별자치도,제주시,0.02986125633,4.40000000000
