"대구","달서구",남자,19945,15322,6767,4067,118
"대구","달서구",여자,15944,11612,4287,5483,75
"대구","달성군",합계,15168,11474,4803,3575,89
"대구","달성군",남자,8484,6429,2925,1595,55
"대구","달성군",여자,6684,5045,1878,1980,34
"인천","소계",합계,209144,163691,65352,55233,1157
"인천","소계",남자,115906,92306,39261,23396,713
"인천","소계",여자,93238,71385,26091,31837,444
"인천","중구",합계,8601,6804,2791,2183,41
"인천","중구",남자,4965,3977,1763,1026,19
"인천","중구",여자,3636,2827,1028,1157,22
"인천","동구",합계,6397,5107,2054,1830,37
"인천","동구",남자,3368,2716,1177,723,24
"인천","동구",여자,3029,2391,877,1107,13
"인천","남구",합계,33242,26266,10625,9037,211
"인천","남구",남자,17489,14107,6061,3535,124
"인천","남구",여자,15753,12159,4564,5502,87
"인천","연수구",합계,20352,15726,6051,5237,154
"인천","연수구",남자,12270,9664,4006,2556,89
"인천","연수구",여자,8082,6062,2045,2681,65
"인천","남동구",합계,37546,29426,11355,9874,188
"인천","남동구",남자,20984,16813,6899,4131,113
"인천","남동구",여자,16562,12613,4456,5743,75
"인천","부평구",합계,37196,28979,11562,9588,172
"인천","부평구",남자,20337,16162,6821,4027,117
"인천","부평구",여자,16859,12817,4741,5561,55
"인천","계양구",합계,21546,16850,6925,5187,140
"인천","계양구",남자,12050,9509,4162,2260,87
"인천","계양구",여자,9496,7341,2763,2927,53
"인천","서구",합계,34475,26654,10926,9415,166
"인천","서구",남자,19602,15391,6686,4098,116
"인천","서구",여자,14873,11263,4240,5317,50
"인천","강화군",합계,7218,5773,2248,2196,36
"인천","강화군",남자,3475,2842,1192,778,14
"인천","강화군",여자,3743,2931,1056,1418,22
"인천","옹진군",합계,2571,2106,815,686,12
"인천","옹진군",남자,1366,1125,494,262,10
"인천","옹진군",여자,1205,981,321,424,2
"광주","소계",합계,86206,65389,28937,18691,612
"광주","소계",남자,46217,34900,17405,7650,366
"광주","소계",여자,39989,30489,11532,11041,246
"광주","동구",합계,6994,5378,2320,1601,46
"광주","동구",남자,3542,2723,1329,603,27
"광주","동구",여자,3452,2655,991,998,19
"광주","서구",합계,18085,13653,6073,3800,187
"광주","서구",남자,9913,7432,3746,1611,107
"광주","서구",여자,8172,6221,2327,2189,80
"광주","남구",합계,14370,11001,4719,3460,101
"광주","남구",남자,7341,5613,2711,1346,54
"광주","남구",여자,7029,5388,2008,2114,47
"광주","북구",합계,26697,20240,8916,5813,179
"광주","북구",남자,14196,10785,5291,2287,113
"광주","북구",여자,12501,9455,3625,3526,66
"광주","광산구",합계,20060,15117,6909,4017,99
"광주","광산구",남자,11225,8347,4328,1803,65
"광주","광산구",여자,8835,6770,2581,2214,34
"대전","소계",합계,101451,78515,31828,25575,571
"대전","소계",남자,55712,43609,19060,10956,358
"대전","소계",여자,45739,34906,12768,14619,213
"대전","동구",합계,17909,14064,5775,5074,131
"대전","동구",남자,9270,7324,3285,2070,81
"대전","동구",여자,8639,6740,2490,3004,50
"대전","중구",합계,18779,14537,6114,4746,112
"대전","중구",남자,9788,7657,3548,1911,70
"대전","중구",여자,8991,6880,2566,2835,42
"대전","서구",합계,31105,23896,9680,7739,143
"대전","서구",남자,17134,13328,5861,3294,83
"대전","서구",여자,13971,10568,3819,4445,60
"대전","유성구",합계,19194,14583,5747,4447,111
"대전","유성구",남자,11663,8982,3725,2152,68
"대전","유성구",여자,7531,5601,2022,2295,43
"대전","대덕구",합계,14464,11435,4512,3569,74
"대전","대덕구",남자,7857,6318,2641,1529,56
"대전","대덕구",여자,6607,5117,1871,2040,18
"울산","소계",합계,65532,47033,22530,13808,697
"울산","소계",남자,37225,26062,14192,6002,421
"울산","소계",여자,28307,20971,8338,7806,276
"울산","중구",합계,14185,10431,4935,2829,127
"울산","중구",남자,7813,5666,2999,1129,76
"울산","중구",여자,6372,4765,1936,1700,51
"울산","남구",합계,19096,14083,6238,4009,188
"울산","남구",남자,11098,8172,3972,1730,106
"울산","남구",여자,7998,5911,2266,2279,82
"울산","동구",합계,9469,6187,3428,2315,175
"울산","동구",남자,5154,3146,2110,1003,105
"울산","동구",여자,4315,3041,1318,1312,70
"울산","북구",합계,9053,6016,3329,1918,105
"울산","북구",남자,5445,3407,2227,954,67
"울산","북구",여자,3608,2609,1102,964,38
"울산","울주군",합계,13729,10316,4600,2737,102
"울산","울주군",남자,7715,5671,2884,1186,67
"울산","울주군",여자,6014,4645,1716,1551,35
"세종","소계",합계,15949,12482,4933,3710,93
"세종","소계",남자,9200,7147,3060,1778,68
"세종","소계",여자,6749,5335,1873,1932,25
"경기","소계",합계,862883,667189,267427,232796,5997
"경기","소계",남자,480379,377297,162618,102184,3704
"경기","소계",여자,382504,289892,104809,130612,2293
"경기","수원시장안구",합계,19780,15236,5999,5896,141
"경기","수원시장안구",남자,10866,8533,3597,2518,83
"경기","수원시장안구",여자,8914,6703,2402,3378,58
"경기","수원시권선구",합계,23439,18264,7235,6701,89
"경기","수원시권선구",남자,12915,10191,4393,2797,55
"경기","수원시권선구",여자,10524,8073,2842,3904,34
"경기","수원시팔달구",합계,13345,10540,4199,3616,75
"경기","수원시팔달구",남자,7122,5712,2481,1440,41
"경기","수원시팔달구",여자,6223,4828,1718,2176,34
"경기","수원시영통구",합계,17170,12947,4875,4943,99
"경기","수원시영통구",남자,10754,8271,3304,2692,59
"경기","수원시영통구",여자,6416,4676,1571,2251,40
"경기","성남시수정구",합계,17275,13496,5308,4707,131
"경기","성남시수정구",남자,8888,7082,2954,1782,77
"경기","성남시수정구",여자,8387,6414,2354,2925,54
"경기","성남시중원구",합계,17185,13594,5318,4252,136
"경기","성남시중원구",남자,8984,7203,3088,1729,89
"경기","성남시중원구",여자,8201,6391,2230,2523,47
"경기","성남시분당구",합계,25723,18834,6482,8533,191
"경기","성남시분당구",남자,15001,11352,4253,4021,122
"경기","성남시분당구",여자,10722,7482,2229,4512,69
"경기","의정부시",합계,32310,25192,10108,8941,279
"경기","의정부시",남자,17175,13645,6000,3650,170
"경기","의정부시",여자,15135,11547,4108,5291,109
"경기","안양시만안구",합계,18910,14452,5665,5877,102
"경기","안양시만안구",남자,10273,8066,3431,2344,66
"경기","안양시만안구",여자,8637,6386,2234,3533,36
"경기","안양시동안구",합계,21393,16011,5839,7144,179
"경기","안양시동안구",남자,12095,9374,3727,3173,112
"경기","안양시동안구",여자,9298,6637,2112,3971,67
"경기","부천시",합계,60520,47057,18540,16671,415
"경기","부천시",남자,32913,26186,10983,7031,263
"경기","부천시",여자,27607,20871,7557,9640,152
"경기","광명시",합계,23234,17971,7148,6931,136
"경기","광명시",남자,12676,10060,4267,2897,87
"경기","광명시",여자,10558,7911,2881,4034,49
"경기","평택시",합계,34102,26384,10896,9498,208
"경기","평택시",남자,19062,14918,6530,4280,143
"경기","평택시",여자,15040,11466,4366,5218,65
"경기","동두천시",합계,7623,6074,2487,2190,40
"경기","동두천시",남자,3869,3118,1393,857,24
"경기","동두천시",여자,3754,2956,1094,1333,16
"경기","안산시상록구",합계,22914,17951,7546,4685,135
"경기","안산시상록구",남자,13083,10408,4602,2094,72
"경기","안산시상록구",여자,9831,7543,2944,2591,63
"경기","안산시단원구",합계,21112,16561,6718,4209,190
"경기","안산시단원구",남자,12257,9758,4179,1954,95
"경기","안산시단원구",여자,8855,6803,2539,2255,95
"경기","고양시덕양구",합계,31346,24646,9696,7867,164
"경기","고양시덕양구",남자,17020,13548,5890,3402,102
"경기","고양시덕양구",여자,14326,11098,3806,4465,62
"경기","고양시일산동구",합계,17534,13236,5091,4794,173
"경기","고양시일산동구",남자,9954,7718,3240,2202,102
"경기","고양시일산동구",여자,7580,5518,1851,2592,71
