"강원도",태백시,소계,879,21.0,1.6,23.0,2.0
"강원도",평창군,소계,877,13.0,1.7,14.9,1.9
"강원도",홍천군,소계,882,18.1,1.9,19.7,2.2
"강원도",화천군,소계,863,39.8,2.2,37.9,2.2
"강원도",횡성군,소계,878,31.9,1.8,35.8,2.6
"충청북도",소계,소계,12476,23.0,0.5,23.7,0.6
"충청북도",괴산군,소계,881,45.5,2.8,43.9,3.8
"충청북도",단양군,소계,874,27.7,2.2,31.6,3.1
"충청북도",보은군,소계,885,21.2,1.9,21.9,2.7
"충청북도",영동군,소계,887,21.8,1.8,24.6,2.3
"충청북도",옥천군,소계,889,18.9,2.0,17.9,1.9
"충청북도",음성군,소계,892,15.7,1.5,17.0,1.7
"충청북도",제천시,소계,896,23.7,1.7,25.0,1.9
"충청북도",증평군,소계,883,24.7,2.5,26.5,1.9
"충청북도",진천군,소계,889,31.6,2.1,32.5,2.0
"충청북도",청주시,소계,3602,21.7,0.9,22.1,0.8
"충청북도",청주시,상당구,900,25.3,1.9,26.9,1.7
"충청북도",청주시,서원구,901,16.3,1.5,16.4,1.4
"충청북도",청주시,흥덕구,901,25.7,1.7,25.7,1.6
"충청북도",청주시,청원구,900,19.0,1.7,19.2,1.4
"충청북도",충주시,소계,898,23.8,1.6,25.0,1.9
"충청남도",소계,소계,13475,25.2,0.8,26.7,0.7
"충청남도",계룡시,소계,886,19.9,1.9,20.8,1.6
"충청남도",공주시,소계,907,25.4,2.1,24.2,2.1
"충청남도",금산군,소계,891,21.4,1.8,23.9,2.4
"충청남도",논산시,소계,914,15.7,1.5,17.0,2.2
"충청남도",당진시,소계,900,19.5,1.4,20.5,1.7
"충청남도",보령시,소계,907,24.4,1.9,26.4,2.4
"충청남도",부여군,소계,899,18.2,1.7,20.9,2.4
"충청남도",서산시,소계,899,25.7,2.1,26.7,2.1
"충청남도",서천군,소계,896,16.8,1.8,25.1,2.8
"충청남도",아산시,소계,903,29.8,1.8,29.9,1.8
"충청남도",예산군,소계,896,14.1,1.6,17.9,1.9
"충청남도",천안시,소계,902,31.0,2.1,30.9,1.6
"충청남도",청양군,소계,886,27.7,3.1,25.2,2.5
"충청남도",태안군,소계,893,21.1,1.8,23.5,2.6
"충청남도",홍성군,소계,896,21.3,1.4,23.0,1.9
"전라북도",소계,소계,12420,25.8,0.7,27.1,0.8
"전라북도",고창군,소계,898,27.8,2.3,32.2,2.8
"전라북도",군산시,소계,899,18.2,1.4,18.9,1.7
"전라북도",김제시,소계,893,26.0,2.4,33.9,2.9
"전라북도",남원시,소계,893,15.7,1.6,19.1,2.5
"전라북도",무주군,소계,871,21.9,1.9,21.7,3.0
"전라북도",부안군,소계,889,16.4,1.6,17.1,2.1
"전라북도",순창군,소계,872,22.4,1.9,24.7,2.9
"전라북도",완주군,소계,894,18.9,1.5,20.5,1.8
"전라북도",익산시,소계,899,37.0,1.8,37.1,1.7
"전라북도",임실군,소계,876,21.0,1.9,20.7,2.3
"전라북도",장수군,소계,867,26.5,2.0,26.5,2.9
"전라북도",전주시,소계,902,22.8,1.7,24.0,1.7
"전라북도",정읍시,소계,895,48.6,1.7,49.4,2.3
"전라북도",진안군,소계,872,36.6,2.8,32.8,2.9
"전라남도",소계,소계,19526,25.2,0.5,26.6,0.6
"전라남도",강진군,소계,882,14.3,1.6,16.3,2.3
"전라남도",고흥군,소계,892,21.9,1.8,29.9,2.7
"전라남도",곡성군,소계,876,36.4,2.3,39.4,2.8
"전라남도",광양시,소계,896,20.0,1.6,20.4,1.6
"전라남도",구례군,소계,873,53.6,3.6,56.9,3.0
"전라남도",나주시,소계,892,31.7,2.0,33.4,2.2
"전라남도",담양군,소계,887,32.3,1.7,33.6,2.3
"전라남도",목포시,소계,898,20.3,1.3,20.5,1.3
"전라남도",무안군,소계,891,15.8,1.5,16.0,1.6
"전라남도",보성군,소계,884,23.9,2.2,18.9,2.2
"전라남도",순천시,소계,898,20.5,1.7,22.9,1.8
"전라남도",신안군,소계,884,33.1,1.9,28.6,2.4
"전라남도",여수시,소계,897,31.0,1.2,32.1,2.0
"전라남도",영광군,소계,887,26.5,3.2,30.8,2.6
"전라남도",영암군,소계,887,28.5,1.6,28.1,2.0
"전라남도",완도군,소계,887,25.4,2.5,28.8,3.1
"전라남도",장성군,소계,891,39.1,2.1,41.2,2.4
"전라남도",장흥군,소계,882,20.6,3.7,26.6,3.4
"전라남도",진도군,소계,878,34.4,3.3,42.9,3.2
"전라남도",함평군,소계,880,29.1,2.0,28.4,2.7
"전라남도",해남군,소계,892,19.4,2.9,21.4,2.6
"전라남도",화순군,소계,892,18.1,2.1,21.2,2.2
"경상북도",소계,소계,22181,24.2,0.4,24.7,0.5
"경상북도",경산시,소계,898,25.1,1.8,25.9,1.8
"경상북도",경주시,소계,902,16.2,1.3,18.2,1.8
"경상북도",고령군,소계,884,36.7,2.0,35.3,2.3
"경상북도",구미시,소계,1790,21.2,1.1,21.3,1.2
"경상북도",구미시,구미,899,22.0,1.3,21.8,1.5
"경상북도",구미시,선산,891,18.6,1.9,19.6,1.9
"경상북도",군위군,소계,871,24.2,2.2,29.6,2.8
"경상북도",김천시,소계,897,20.0,1.7,20.8,1.9
"경상북도",문경시,소계,888,19.7,1.5,20.1,2.1
"경상북도",봉화군,소계,878,29.1,2.3,27.5,2.8
"경상북도",상주시,소계,904,54.5,2.5,54.8,2.5
"경상북도",성주군,소계,884,17.7,2.0,21.3,2.7
"경상북도",안동시,소계,897,26.1,1.8,25.0,1.8
"경상북도",영덕군,소계,887,17.0,1.5,20.2,2.3
"경상북도",영양군,소계,864,26.2,2.5,26.6,3.4
"경상북도",영주시,소계,897,26.7,2.1,28.1,2.2
"경상북도",영천시,소계,894,40.1,2.2,39.2,2.2
"경상북도",예천군,소계,885,16.6,1.4,18.5,2.0
"경상북도",울릉군,소계,832,10.0,2.2,11.4,1.7
"경상북도",울진군,소계,890,16.1,1.9,18.8,2.2
"경상북도",의성군,소계,889,32.0,2.1,35.5,4.1
"경상북도",청도군,소계,886,27.9,2.0,29.4,3.0
"경상북도",청송군,소계,872,34.2,1.8,33.1,2.7
"경상북도",칠곡군,소계,894,18.3,1.6,18.0,1.7
"경상북도",포항시,소계,1798,22.6,1.2,23.0,1.2
"경상북도",포항시,남구,899,22.5,1.7,23.2,1.7
"경상북도",포항시,북구,899,22.7,1.7,22.9,1.7
"경상남도",소계,소계,17942,26.1,0.5,26.8,0.5
"경상남도",거제시,소계,903,35.7,1.8,35.1,1.7
"경상남도",거창군,소계,894,24.7,2.1,26.6,2.3
"경상남도",고성군,소계,893,20.0,2.2,25.4,2.5
"경상남도",김해시,소계,904,27.7,1.7,27.9,1.6
"경상남도",남해군,소계,890,32.8,2.1,34.1,2.6
"경상남도",창원시,소계,2713,24.6,0.9,24.9,1.0
"경상남도",창원시,마산,908,22.0,1.3,22.9,1.7
"경상남도",창원시,진해,901,26.9,1.6,27.2,1.8
"경상남도",창원시,창원,904,25.8,1.5,25.6,1.6
"경상남도",밀양시,소계,900,22.9,2.1,23.0,2.2
"경상남도",사천시,소계,901,26.3,1.8,25.6,1.7
"경상남도",산청군,소계,885,27.5,2.0,30.7,2.9
"경상남도",양산시,소계,903,22.1,1.8,22.6,1.5
"경상남도",의령군,소계,880,13.2,1.5,15.2,1.6
"경상남도",진주시,소계,906,15.0,1.1,16.6,1.4
"경상남도",창녕군,소계,900,43.5,2.0,41.5,2.2
"경상남도",통영시,소계,901,45.2,2.2,45.3,2.3
"경상남도",하동군,소계,891,37.8,2.1,37.4,3.0
"경상남도",함안군,소계,900,41.6,3.0,41.5,2.5
"경상남도",함양군,소계,887,14.8,2.3,20.1,2.7
"경상남도",합천군,소계,891,18.4,2.1,15.7,2.1
"제주특별자치도",소계,소계,5046,23.8,1.2,24.7,1.1
"제주특별자치도",서귀포시,소계,2514,25.4,1.7,27.5,1.3
"제주특별자치도",서귀포시,서귀포,848,20.0,1.3,22.5,1.6
"제주특별자치도",서귀포시,동부,840,36.5,4.0,39.7,2.7
"제주특별자치도",서귀포시,서부,826,25.2,2.8,25.2,1.9
"제주특별자치도",제주시,소계,2532,23.2,1.5,23.7,1.3
"제주특별자치도",제주시,제주,855,20.5,1.7,20.9,1.6
"제주특별자치도",제주시,동부,832,18.0,1.6,20.4,2.1
"제주특별자치도",제주시,서부,845,39.7,4.6,40.6,2.6
