"경상북도",칠곡군,소계,894,24.9,2.0,25.0,1.6
"경상북도",포항시,소계,1798,20.1,1.1,21.8,1.1
"경상북도",포항시,남구,899,21.9,1.5,22.9,1.8
"경상북도",포항시,북구,899,18.6,1.6,20.8,1.5
"경상남도",소계,소계,17942,18.2,0.4,18.9,0.5
"경상남도",거제시,소계,903,17.6,1.2,16.9,1.2
"경상남도",거창군,소계,894,14.8,1.1,17.3,1.7
"경상남도",고성군,소계,893,17.6,1.4,17.9,2.0
"경상남도",김해시,소계,904,19.4,1.5,19.6,1.3
"경상남도",남해군,소계,890,15.9,1.3,19.2,2.2
"경상남도",창원시,소계,2713,17.7,0.9,18.3,0.9
"경상남도",창원시,마산,908,16.4,1.3,17.2,1.6
"경상남도",창원시,진해,901,20.6,1.5,20.7,1.4
"경상남도",창원시,창원,904,17.6,1.4,18.1,1.3
"경상남도",밀양시,소계,900,17.6,1.6,20.2,2.3
"경상남도",사천시,소계,901,16.3,1.2,16.6,1.4
"경상남도",산청군,소계,885,16.4,1.3,17.1,1.9
"경상남도",양산시,소계,903,19.5,1.2,19.6,1.3
"경상남도",의령군,소계,880,15.6,1.6,19.1,1.9
"경상남도",진주시,소계,906,17.0,1.5,17.8,1.6
"경상남도",창녕군,소계,900,20.8,1.5,21.7,1.6
"경상남도",통영시,소계,901,23.4,1.7,24.4,1.8
"경상남도",하동군,소계,891,16.4,1.6,19.5,2.4
"경상남도",함안군,소계,900,20.8,1.8,21.9,1.7
"경상남도",함양군,소계,887,18.4,1.5,22.8,2.5
"경상남도",합천군,소계,891,16.8,1.7,19.9,2.2
"제주특별자치도",소계,소계,5051,20.0,1.0,20.6,1.0
"제주특별자치도",서귀포시,소계,2516,18.3,1.1,19.5,1.2
"제주특별자치도",서귀포시,서귀포,850,17.4,1.7,18.8,1.7
"제주특별자치도",서귀포시,동부,840,17.7,2.0,19.0,2.3
"제주특별자치도",서귀포시,서부,826,21.9,1.8,22.4,1.5
"제주특별자치도",제주시,소계,2535,20.7,1.4,21.1,1.2
"제주특별자치도",제주시,제주,855,20.7,1.7,21.0,1.5
"제주특별자치도",제주시,동부,835,17.9,1.7,19.0,1.8
"제주특별자치도",제주시,서부,845,22.2,1.9,22.7,1.6
