"강원도",양구군,소계,839,40.6,2.0,37.0,2.2
"강원도",양양군,소계,813,36.7,2.1,32.5,2.5
"강원도",영월군,소계,865,38.2,1.9,34.1,2.1
"강원도",원주시,소계,873,34.4,1.7,33.0,1.8
"강원도",인제군,소계,823,44.9,2.0,41.5,2.3
"강원도",정선군,소계,864,40.2,1.6,37.8,2.4
"강원도",철원군,소계,831,40.6,2.1,39.8,2.3
"강원도",춘천시,소계,861,33.0,1.7,32.6,1.9
"강원도",태백시,소계,875,40.1,2.0,39.8,2.2
"강원도",평창군,소계,865,42.7,1.9,40.1,2.7
"강원도",홍천군,소계,855,40.1,1.9,36.1,2.5
"강원도",화천군,소계,825,41.0,2.1,40.2,2.1
"강원도",횡성군,소계,873,36.6,1.8,33.2,2.5
"충청북도",소계,소계,11307,35.8,0.6,34.7,0.6
"충청북도",괴산군,소계,855,38.9,2.4,40.9,3.7
"충청북도",단양군,소계,858,41.3,2.0,38.8,3.1
"충청북도",보은군,소계,874,41.6,2.1,44.8,3.2
"충청북도",영동군,소계,867,34.0,1.9,35.8,2.4
"충청북도",옥천군,소계,683,34.7,2.7,31.8,3.0
"충청북도",음성군,소계,844,40.7,1.9,39.9,2.1
"충청북도",제천시,소계,824,38.4,1.8,35.6,2.2
"충청북도",증평군,소계,695,38.2,2.1,38.0,2.0
"충청북도",진천군,소계,841,36.3,1.7,35.1,1.9
"충청북도",청주시,소계,3311,33.3,0.9,32.7,0.9
"충청북도",청주시,상당구,766,32.6,2.0,32.5,2.1
"충청북도",청주시,서원구,851,31.9,1.8,31.6,1.8
"충청북도",청주시,흥덕구,821,34.4,1.7,33.7,1.7
"충청북도",청주시,청원구,873,33.9,1.7,33.3,1.7
"충청북도",충주시,소계,655,40.5,2.6,38.7,2.9
"충청남도",소계,소계,12601,37.0,0.7,36.1,0.7
"충청남도",계룡시,소계,762,31.2,1.8,29.9,1.9
"충청남도",공주시,소계,843,41.0,2.1,39.9,2.5
"충청남도",금산군,소계,838,36.5,2.2,38.2,2.7
"충청남도",논산시,소계,884,39.1,2.0,39.8,2.7
"충청남도",당진시,소계,878,38.7,1.7,36.7,2.0
"충청남도",보령시,소계,855,34.1,1.9,32.3,2.4
"충청남도",부여군,소계,876,35.8,1.9,32.5,2.4
"충청남도",서산시,소계,884,38.1,1.9,37.1,1.8
"충청남도",서천군,소계,866,39.3,2.0,41.9,2.4
"충청남도",아산시,소계,875,40.1,1.7,38.6,1.6
"충청남도",예산군,소계,811,36.5,1.5,35.3,2.3
"충청남도",천안시,소계,804,33.8,1.9,33.4,1.7
"충청남도",청양군,소계,728,39.3,2.0,38.5,3.2
"충청남도",태안군,소계,824,37.1,2.3,36.5,2.8
"충청남도",홍성군,소계,873,38.6,2.1,39.8,2.1
"전라북도",소계,소계,11880,34.3,0.7,33.0,0.8
"전라북도",고창군,소계,879,35.6,2.0,31.9,2.5
"전라북도",군산시,소계,857,36.6,1.6,33.9,1.9
"전라북도",김제시,소계,869,38.0,1.9,36.6,2.5
"전라북도",남원시,소계,804,37.8,2.3,36.4,3.1
"전라북도",무주군,소계,849,35.6,2.1,36.3,3.4
"전라북도",부안군,소계,840,37.1,1.9,32.6,2.6
