시군구별(1),시군구별(2),시군구별(3),2019,2019,2019,표준화율 (%),2019
시군구별(1),시군구별(2),시군구별(3),응답자수 (명),조율 (%),조율표준오차,표준화율 (%),표준화율표준오차
전라북도,무주군,소계,813,5.8,1,4.2,1.1
전라북도,부안군,소계,874,3.8,0.7,4,1
전라북도,순창군,소계,865,3.6,0.7,2.4,0.6
전라북도,완주군,소계,841,4.2,0.8,3.8,0.8
전라북도,익산시,소계,871,11.7,1.3,13.1,1.3
전라북도,임실군,소계,866,6,1.1,7.1,2
전라북도,장수군,소계,834,12.1,1.9,14,2.9
전라북도,전주시,소계,860,6.7,0.7,7,0.9
전라북도,정읍시,소계,858,4,0.7,4.8,1.1
전라북도,진안군,소계,828,4.7,0.9,4.8,1.4
전라남도,소계,소계,18388,8.7,0.4,8.8,0.4
전라남도,강진군,소계,857,5.5,1,8.8,1.9
전라남도,고흥군,소계,881,3.4,0.7,2.8,0.9
전라남도,곡성군,소계,832,7.7,1,7,1.2
전라남도,광양시,소계,776,9,1.4,10,1.5
전라남도,구례군,소계,856,5.4,1.2,5.5,1.2
전라남도,나주시,소계,838,7.1,1,7,1.5
전라남도,담양군,소계,834,10.5,1.1,11,1.6
전라남도,목포시,소계,853,3.1,0.6,3.7,0.8
전라남도,무안군,소계,881,4.6,0.9,4,0.9
전라남도,보성군,소계,871,2,0.7,1.8,0.9
전라남도,순천시,소계,743,9.5,1.3,8.4,1.1
전라남도,신안군,소계,855,7.5,1,4.9,1.4
전라남도,여수시,소계,839,18.3,1.7,17.4,1.7
전라남도,영광군,소계,798,4.1,0.7,4.4,1.1
전라남도,영암군,소계,877,8.6,0.9,9.7,1.4
전라남도,완도군,소계,858,10.4,2.6,13.9,3.2
전라남도,장성군,소계,827,4.6,0.9,4.1,1
전라남도,장흥군,소계,771,5.5,0.9,4.5,1.2
전라남도,진도군,소계,845,18.9,1.8,19.1,2.4
전라남도,함평군,소계,845,11.7,1.3,13.4,1.8
전라남도,해남군,소계,873,6.3,1.2,6.7,1.5
